datetime,portfolio_value,cash,positions,return
2022-05-14 09:30:00-04:00,160488.46232348634,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-14 09:29:00-04:00,160488.46232348634,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-16 08:30:00-04:00,153235.55900317384,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.04519267750035072
2022-05-16 09:30:00-04:00,153235.55900317384,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-16 09:30:00-04:00,153235.55900317384,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-17 09:30:00-04:00,138707.68607836915,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.09480745212998365
2022-05-18 09:30:00-04:00,145428.22337084962,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.048451080704232874
2022-05-19 09:30:00-04:00,178432.07420092775,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.2269425429609806
2022-05-20 09:30:00-04:00,168162.72337084962,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.05755327833332291
2022-05-21 09:30:00-04:00,168162.72337084962,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-21 09:29:00-04:00,168162.72337084962,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-23 08:30:00-04:00,169094.31315356446,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.005539811463806998
2022-05-23 09:30:00-04:00,169094.31315356446,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-23 09:30:00-04:00,169094.31315356446,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-24 09:30:00-04:00,169693.14878588868,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0035414297568976405
2022-05-25 09:30:00-04:00,170247.64878588868,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0032676628606829183
2022-05-26 09:30:00-04:00,156141.13358813478,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.08285879598545831
2022-05-27 09:30:00-04:00,135646.83524829103,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.13125496061725228
2022-05-28 09:30:00-04:00,135646.83524829103,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-28 09:29:00-04:00,135646.83524829103,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-31 08:30:00-04:00,123137.35044604493,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.09222098532080347
2022-05-31 09:30:00-04:00,123137.35044604493,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-05-31 09:30:00-04:00,123137.35044604493,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-06-01 09:30:00-04:00,119544.13358813478,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.029180560121639054
2022-06-02 09:30:00-04:00,132297.63358813478,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.10668444880733019
2022-06-03 09:30:00-04:00,125688.03690844728,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.049960052197640215
2022-06-04 09:30:00-04:00,125688.03690844728,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-06-04 09:29:00-04:00,125688.03690844728,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-06-06 08:30:00-04:00,120409.18607836915,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.04199962828541359
2022-06-06 09:30:00-04:00,120409.18607836915,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-06-06 09:30:00-04:00,120409.18607836915,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.0
2022-06-07 09:30:00-04:00,135225.40983325196,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.12304894865114013
2022-06-08 09:30:00-04:00,122294.49961596681,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",-0.09562485507147223
2022-06-09 09:30:00-04:00,132475.1114934082,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.08324668655917389
2022-06-10 09:30:00-04:00,164547.3725407715,1040391.2233708496,"[{'asset': USD, 'quantity': 1040391.2233708496}, {'asset': SPY, 'quantity': -2218.0}]",0.24210027593718353
2022-06-11 09:30:00-04:00,164547.3725407715,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-11 09:29:00-04:00,164547.3725407715,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-13 08:30:00-04:00,217678.41822558595,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.32289209401778596
2022-06-13 09:30:00-04:00,217678.41822558595,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-13 09:30:00-04:00,217678.41822558595,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-14 09:30:00-04:00,228283.41822558595,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.04871865610953563
2022-06-15 09:30:00-04:00,226480.64158374025,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",-0.00789709850964393
2022-06-16 09:30:00-04:00,250695.3052800293,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.10691714544324893
2022-06-17 09:30:00-04:00,268370.3052800293,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.0705039130280356
2022-06-18 09:30:00-04:00,268370.3052800293,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-18 09:29:00-04:00,268370.3052800293,1560448.1898015137,"[{'asset': USD, 'quantity': 1560448.1898015137}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-21 08:30:00-04:00,240242.29301928706,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",-0.10481044924620941
2022-06-21 09:30:00-04:00,240242.29301928706,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-21 09:30:00-04:00,240242.29301928706,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-22 09:30:00-04:00,244731.8120622558,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.018687463337724308
2022-06-23 09:30:00-04:00,223451.04301928706,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",-0.08695546714439917
2022-06-24 09:30:00-04:00,206624.51637744135,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",-0.0753029675515694
2022-06-25 09:30:00-04:00,206624.51637744135,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-25 09:29:00-04:00,206624.51637744135,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-27 08:30:00-04:00,172511.7879533691,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",-0.16509526082451165
2022-06-27 09:30:00-04:00,172511.7879533691,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-27 09:30:00-04:00,172511.7879533691,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-06-28 09:30:00-04:00,175410.4059648437,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.016802434464699534
2022-06-29 09:30:00-04:00,207225.4059648437,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.18137464436617545
2022-06-30 09:30:00-04:00,224865.129322998,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.08512336253377595
2022-07-01 09:30:00-04:00,223733.9034318847,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",-0.005030686147376673
2022-07-02 09:30:00-04:00,223733.9034318847,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-07-02 09:29:00-04:00,223733.9034318847,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-07-05 08:30:00-04:00,226137.67754077143,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.010743897424640991
2022-07-05 09:30:00-04:00,226137.67754077143,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-07-05 09:30:00-04:00,226137.67754077143,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",0.0
2022-07-06 09:30:00-04:00,204114.69658374018,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",-0.09738749064963148
2022-07-07 09:30:00-04:00,193474.3120622558,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",-0.05212943849498386
2022-07-08 09:30:00-04:00,185874.08363818354,1554873.4948015136,"[{'asset': USD, 'quantity': 1554873.4948015136}, {'asset': SPY, 'quantity': -3535.0}]",-0.03928288124175716
2022-07-09 09:30:00-04:00,185874.08363818354,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-09 09:29:00-04:00,185874.08363818354,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-11 08:30:00-04:00,183024.17793749995,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.015332453265680224
2022-07-11 09:30:00-04:00,183024.17793749995,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-11 09:30:00-04:00,183024.17793749995,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-12 09:30:00-04:00,178608.75343798823,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.024124815361932783
2022-07-13 09:30:00-04:00,161448.92793749995,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.09607494129029936
2022-07-14 09:30:00-04:00,158458.45628833002,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.01852270985860982
2022-07-15 09:30:00-04:00,176401.04118823237,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.11323210714140819
2022-07-16 09:30:00-04:00,176401.04118823237,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-16 09:29:00-04:00,176401.04118823237,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-18 08:30:00-04:00,188101.88548754877,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.06633092537606267
2022-07-18 09:30:00-04:00,188101.88548754877,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-18 09:30:00-04:00,188101.88548754877,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-19 09:30:00-04:00,183485.7487382812,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.024540619235702166
2022-07-20 09:30:00-04:00,196310.50813769526,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0698951253032023
2022-07-21 09:30:00-04:00,199702.3430375976,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.017277908004411424
2022-07-22 09:30:00-04:00,209255.68263720698,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.047837894409735515
2022-07-23 09:30:00-04:00,209255.68263720698,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-23 09:29:00-04:00,209255.68263720698,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-25 08:30:00-04:00,202893.4656877441,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.030404034286099946
2022-07-25 09:30:00-04:00,202893.4656877441,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-25 09:30:00-04:00,202893.4656877441,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-26 09:30:00-04:00,199060.08833789057,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.018893547590897453
2022-07-27 09:30:00-04:00,200103.70628833002,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0052427282593585645
2022-07-28 09:30:00-04:00,215216.47508715815,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0755246820718658
2022-07-29 09:30:00-04:00,226636.2487382812,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.053061800433718
2022-07-30 09:30:00-04:00,226636.2487382812,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-07-30 09:29:00-04:00,226636.2487382812,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-01 08:30:00-04:00,229787.25343798823,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.013903357107475811
2022-08-01 09:30:00-04:00,229787.25343798823,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-01 09:30:00-04:00,229787.25343798823,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-02 09:30:00-04:00,229727.0458879394,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.00026201431605987757
2022-08-03 09:30:00-04:00,232095.29118823237,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.010308952919057646
2022-08-04 09:30:00-04:00,240263.7958879394,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.03519461621943143
2022-08-05 09:30:00-04:00,230810.8430375976,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.03934405853951761
2022-08-06 09:30:00-04:00,230810.8430375976,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-06 09:29:00-04:00,230810.8430375976,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-08 08:30:00-04:00,242029.9656877441,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.04860743326655137
2022-08-08 09:30:00-04:00,242029.9656877441,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-08 09:30:00-04:00,242029.9656877441,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-09 09:30:00-04:00,235948.75813769526,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.025125845606632558
2022-08-10 09:30:00-04:00,249114.67323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.05579989148497355
2022-08-11 09:30:00-04:00,257564.1260881347,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.03391792518892034
2022-08-12 09:30:00-04:00,255637.42323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.0074804782777959655
2022-08-13 09:30:00-04:00,255637.42323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-13 09:29:00-04:00,255637.42323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-15 08:30:00-04:00,261136.58363818354,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.02151156247289876
2022-08-15 09:30:00-04:00,261136.58363818354,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-15 09:30:00-04:00,261136.58363818354,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-16 09:30:00-04:00,267077.34773730463,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.02274964318041439
2022-08-17 09:30:00-04:00,263424.5930375976,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.013676767163720127
2022-08-18 09:30:00-04:00,265331.20628833,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.007237795183611784
2022-08-19 09:30:00-04:00,261558.09773730463,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.014220372355768895
2022-08-20 09:30:00-04:00,261558.09773730463,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-20 09:29:00-04:00,261558.09773730463,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-22 08:30:00-04:00,245642.54118823237,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.06084903005013065
2022-08-22 09:30:00-04:00,245642.54118823237,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-22 09:30:00-04:00,245642.54118823237,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-23 09:30:00-04:00,237313.50343798823,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.03390714698665209
2022-08-24 09:30:00-04:00,235727.95628833002,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.00668123442909152
2022-08-25 09:30:00-04:00,242009.8760881347,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.026649023300914676
2022-08-26 09:30:00-04:00,250338.97508715815,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.03441635991743652
2022-08-27 09:30:00-04:00,250338.97508715815,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-27 09:29:00-04:00,250338.97508715815,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-29 08:30:00-04:00,215838.6401872558,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.13781447690233084
2022-08-29 09:30:00-04:00,215838.6401872558,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-29 09:30:00-04:00,215838.6401872558,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-08-30 09:30:00-04:00,219150.17793749995,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.015342654806253186
2022-08-31 09:30:00-04:00,211282.71098803706,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.03589988848517678
2022-09-01 09:30:00-04:00,197153.47508715815,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.06687360189011826
2022-09-02 09:30:00-04:00,211985.17323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.07522919970889652
2022-09-03 09:30:00-04:00,211985.17323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-03 09:29:00-04:00,211985.17323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-06 08:30:00-04:00,197635.13548754877,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.06769359163693534
2022-09-06 09:30:00-04:00,197635.13548754877,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-06 09:30:00-04:00,197635.13548754877,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-07 09:30:00-04:00,192216.21098803706,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.027418831606757066
2022-09-08 09:30:00-04:00,202170.97508715815,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.05178940968584933
2022-09-09 09:30:00-04:00,216922.3760881347,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0729649792440139
2022-09-10 09:30:00-04:00,216922.3760881347,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-10 09:29:00-04:00,216922.3760881347,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-12 08:30:00-04:00,229044.67323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.05588311066965712
2022-09-12 09:30:00-04:00,229044.67323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-12 09:30:00-04:00,229044.67323779291,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
