datetime,portfolio_value,cash,positions,return
2023-01-28 09:30:00-05:00,102507.70111083984,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-01-28 09:29:00-05:00,102507.70111083984,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-01-30 08:30:00-05:00,102395.89904785156,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.0010906698889616706
2023-01-30 09:30:00-05:00,102395.89904785156,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-01-30 09:30:00-05:00,102395.89904785156,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-01-31 09:30:00-05:00,102178.80126953125,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.002120180401159022
2023-02-01 09:30:00-05:00,102709.19952392578,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.005190883508169319
2023-02-02 09:30:00-05:00,103963.69873046875,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.012214088050123806
2023-02-03 09:30:00-05:00,103538.6001586914,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.004088913505082559
2023-02-04 09:30:00-05:00,103538.6001586914,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-04 09:29:00-05:00,103538.6001586914,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-06 08:30:00-05:00,103304.60174560547,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.0022600113651072284
2023-02-06 09:30:00-05:00,103304.60174560547,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-06 09:30:00-05:00,103304.60174560547,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-07 09:30:00-05:00,103185.0,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.001157758159699318
2023-02-08 09:30:00-05:00,103738.80126953125,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.005367071469024154
2023-02-09 09:30:00-05:00,103905.20111083984,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.001604027030120081
2023-02-10 09:30:00-05:00,102793.69873046875,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.01069727375038143
2023-02-11 09:30:00-05:00,102793.69873046875,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-11 09:29:00-05:00,102793.69873046875,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-13 08:30:00-05:00,103165.50079345703,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.003616973292917214
2023-02-13 09:30:00-05:00,103165.50079345703,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-13 09:30:00-05:00,103165.50079345703,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-14 09:30:00-05:00,103493.09936523438,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.003175466306640784
2023-02-15 09:30:00-05:00,103377.40142822266,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.001117928999337603
2023-02-16 09:30:00-05:00,103174.60174560547,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.0019617409590044765
2023-02-17 09:30:00-05:00,102819.70031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.0034398138904158104
2023-02-18 09:30:00-05:00,102819.70031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-18 09:29:00-05:00,102819.70031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-21 08:30:00-05:00,102429.70031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.0037930474295894134
2023-02-21 09:30:00-05:00,102429.70031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-21 09:30:00-05:00,102429.70031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-22 09:30:00-05:00,101969.49920654297,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.004492848357594448
2023-02-23 09:30:00-05:00,102234.70031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0026007885976047085
2023-02-24 09:30:00-05:00,101436.5023803711,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.007807505030422601
2023-02-25 09:30:00-05:00,101436.5023803711,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-25 09:29:00-05:00,101436.5023803711,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-27 08:30:00-05:00,102015.0,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0057030517225409305
2023-02-27 09:30:00-05:00,102015.0,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-27 09:30:00-05:00,102015.0,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-02-28 09:30:00-05:00,101671.80206298828,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.0033641909230183176
2023-03-01 09:30:00-05:00,101435.20111083984,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.0023271049332032057
2023-03-02 09:30:00-05:00,101080.29968261719,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.003498799473319436
